timestamp,cattle_id,pen_id,zone,behavior_state,health_state,pos_x_m,pos_y_m,body_weight_kg,feed_intake_kg,water_intake_L,heat_load_index,stress_score,rfid_ping,ambient_temp_C,relative_humidity_pct,wind_speed_ms,solar_radiation_Wm2,thi_index,step_count,mqtt_topic
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.36,39.16,389.13,0,0,0,0.0117,0,9.26,84.13,2.02,0,49.48,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.39,39.18,389.13,0,0,0,0,0,9.2,84.8,2.7,16.44,49.35,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.32,39.18,389.13,0,0,0,0,0,8.93,85.23,1.36,0,48.88,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.42,39.27,389.13,0,0,0.0007,0.0065,0,8.68,86.56,2.4,0,48.4,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.44,39.31,389.13,0,0,0,0.0142,0,8.87,84.74,2.1,9.46,48.81,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,8.42,39.27,389.13,0,0,0,0.007,0,9.03,86.24,2.31,1.08,49,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.36,39.31,389.13,0,0,0.0001,0.0073,0,9.17,85.09,2.16,13.56,49.28,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.45,39.32,389.13,0,0,0.0046,0,0,9,86.41,2.53,3.73,48.93,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.49,39.28,389.13,0,0,0.0013,0,0,8.78,85.85,2.28,10.33,48.61,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.44,39.36,389.13,0,0,0.0022,0.0051,0,9.07,85.78,1.73,0.22,49.08,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.39,39.31,389.13,0,0,0,0.0086,0,9.16,86.15,1.72,4.25,49.21,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,8.49,39.32,389.13,0,0,0,0.0099,0,9.01,86,2.09,0,48.98,2181,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,8.85,40.05,389.13,0,0,0,0.0071,0,8.65,86.23,2.34,5.31,48.36,2182,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,8.89,39.97,389.13,0,0,0,0,0,8.85,87.3,2.55,0,48.63,2182,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,9.62,40.03,389.13,0,0,0.0021,0,0,9.19,86.78,1.96,7.35,49.23,2183,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,9.6,40.05,389.13,0,0,0.0135,0.0208,0,8.49,85.63,1.5,0,48.13,2183,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,9.53,40.11,389.13,0,0,0.0156,0.0121,0,8.28,84.72,2.3,20.99,47.83,2183,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,9.6,40.21,389.13,0,0,0.0214,0.0004,0,9.36,85.52,2.19,3.73,49.57,2183,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,9.53,40.18,389.13,0,0,0.0195,0.0094,0,9.06,83.23,2.22,11.9,49.2,2183,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,9.62,40.21,389.13,0,0,0.0206,0.0064,0,9.09,85.98,1.85,0.07,49.1,2183,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,9.69,40.18,389.13,0,0,0.0223,0,0,8.58,84.09,2.54,9.05,48.38,2183,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,10.1,40.13,389.13,0,0,0.0273,0.0143,0,9.13,86.28,1.94,0,49.16,2184,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1001,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,10.19,40.23,389.13,0,0,0.0253,0.0043,0,8.99,87.13,2.28,0,48.88,2184,cattle/TAG_1001/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.51,10.09,479.44,0,0,0,0.0102,0,9.1,84.52,2.38,0,49.21,2137,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.6,10.1,479.44,0,0,0,0.0042,0,9.14,85.29,2.09,14.68,49.23,2137,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.68,10.16,479.44,0,0,0,0,0,9.14,84.83,1.97,0,49.25,2137,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.73,10.19,479.44,0,0,0,0,0,9.03,85.48,2.06,8.53,49.04,2137,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,34.65,10.2,479.44,0,0,0.0045,0.0086,0,8.53,86.1,2.28,12.11,48.16,2138,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.61,10.21,479.44,0,0,0,0.0026,0,9.38,84.51,1.93,8.68,49.66,2138,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,34.96,9.7,479.44,0,0,0,0,0,9.41,85.37,1.85,0,49.67,2139,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.86,9.79,479.44,0,0,0,0,0,8.8,84.8,1.66,0,48.69,2139,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.91,9.79,479.44,0,0,0,0,0,8.76,85.41,1.73,8.81,48.59,2139,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.97,9.83,479.44,0,0,0.001,0.0061,0,9.05,85.9,1.96,0,49.05,2139,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,35.62,8.94,479.44,0,0,0.0039,0.0066,0,9.04,86.13,2.38,11.84,49.01,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.67,8.85,479.44,0,0,0.0014,0,0,8.81,85.88,1.91,0,48.65,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.67,8.77,479.44,0,0,0.0023,0,0,8.5,85.62,2.14,0,48.15,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.74,8.85,479.44,0,0,0,0,0,8.97,83.79,2.41,0,49.02,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.77,8.88,479.44,0,0,0,0,0,9.04,84.13,2.19,0,49.12,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.67,8.81,479.44,0,0,0,0,0,9.09,84.38,2.67,2.73,49.2,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.69,8.73,479.44,0,0,0,0,0,8.98,85.56,2.1,4.01,48.95,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.7,8.75,479.44,0,0,0,0.0014,0,8.8,83.91,2.03,1.05,48.73,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.6,8.83,479.44,0,0,0,0,0,9.18,85.54,1.97,0,49.27,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.61,8.79,479.44,0,0,0.001,0.0191,0,8.9,85.47,2.68,18.13,48.82,2140,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,34.8,8.18,479.44,0,0,0,0,0,8.74,83.27,2.45,0.97,48.68,2141,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.86,8.26,479.44,0,0,0,0.0004,0,8.83,84.11,1.65,13.96,48.77,2141,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.81,8.35,479.44,0,0,0,0.0109,0,8.36,86.24,2.72,0,47.87,2141,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.71,8.41,479.44,0,0,0,0,0,8.83,85.89,2.24,8.03,48.67,2141,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,34.77,8.4,479.44,0,0,0,0.0008,0,9.09,84.35,2.14,0,49.19,2142,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.85,8.46,479.44,0,0,0,0.007,0,8.99,84.16,2.25,11.39,49.03,2142,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.84,8.45,479.44,0,0,0.0101,0,0,9.34,82.74,1.81,26.79,49.69,2142,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.91,8.35,479.44,0,0,0.0139,0,0,8.81,86.66,2.16,0,48.6,2142,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,34.95,8.27,479.44,0,0,0.0042,0,0,9.03,85.23,2.01,12.87,49.05,2142,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.98,8.3,479.44,0,0,0.0023,0,0,9.12,87.07,2,0,49.11,2142,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,35.74,8.16,479.44,0,0,0.0018,0.0033,0,9.59,85,2.4,0,49.98,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.81,8.21,479.44,0,0,0.0032,0,0,8.93,85.47,2.03,13.91,48.87,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.71,8.25,479.44,0,0,0,0.0141,0,8.58,86.08,2.15,27.29,48.25,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.63,8.24,479.44,0,0,0,0.0042,0,9.14,86.82,2.22,31.67,49.15,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.71,8.19,479.44,0,0,0,0.0071,0,9.45,85.68,2.4,4.51,49.72,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.79,8.14,479.44,0,0,0.0004,0.0186,0,8.79,85.18,2.5,0,48.66,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.76,8.08,479.44,0,0,0,0.0082,0,9.14,85.21,2.13,0,49.24,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.67,8.16,479.44,0,0,0,0,0,9.26,84.13,2.02,0,49.48,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.63,8.16,479.44,0,0,0.0019,0.0191,0,9.2,84.8,2.7,16.44,49.35,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.63,8.14,479.44,0,0,0.003,0.0129,0,8.93,85.23,1.36,0,48.88,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.69,8.08,479.44,0,0,0.0133,0,0,8.68,86.56,2.4,0,48.4,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.66,8.13,479.44,0,0,0.0053,0.0064,0,8.87,84.74,2.1,9.46,48.81,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.68,8.17,479.44,0,0,0.0041,0,0,9.03,86.24,2.31,1.08,49,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.64,8.22,479.44,0,0,0.0035,0,0,9.17,85.09,2.16,13.56,49.28,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.69,8.14,479.44,0,0,0.0036,0.0106,0,9,86.41,2.53,3.73,48.93,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.61,8.11,479.44,0,0,0,0,0,8.78,85.85,2.28,10.33,48.61,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.54,8.19,479.44,0,0,0,0.0018,0,9.07,85.78,1.73,0.22,49.08,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.57,8.21,479.44,0,0,0,0.0058,0,9.16,86.15,1.72,4.25,49.21,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.47,8.21,479.44,0,0,0,0.0162,0,9.01,86,2.09,0,48.98,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.57,8.2,479.44,0,0,0,0.0021,0,8.65,86.23,2.34,5.31,48.36,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.56,8.11,479.44,0,0,0.0021,0.001,0,8.85,87.3,2.55,0,48.63,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.64,8.12,479.44,0,0,0,0.0169,0,9.19,86.78,1.96,7.35,49.23,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.68,8.18,479.44,0,0,0.0027,0.0049,0,8.49,85.63,1.5,0,48.13,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.73,8.12,479.44,0,0,0.0046,0,0,8.28,84.72,2.3,20.99,47.83,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.7,8.09,479.44,0,0,0,0.016,0,9.36,85.52,2.19,3.73,49.57,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.78,8.15,479.44,0,0,0.0022,0,0,9.06,83.23,2.22,11.9,49.2,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.7,8.23,479.44,0,0,0.0004,0.01,0,9.09,85.98,1.85,0.07,49.1,2143,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,35.74,7.84,479.44,0,0,0,0,0,8.58,84.09,2.54,9.05,48.38,2144,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.74,7.84,479.44,0,0,0,0,0,9.13,86.28,1.94,0,49.16,2144,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,35.74,7.86,479.44,0,0,0,0,0,8.99,87.13,2.28,0,48.88,2144,cattle/TAG_1002/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.41,45.92,466.76,0,0,0.0089,0.0032,0,9.1,84.52,2.38,0,49.21,2083,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.51,45.87,466.76,0,0,0.0075,0.0033,0,9.14,85.29,2.09,14.68,49.23,2083,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.59,45.85,466.76,0,0,0,0.0012,0,9.14,84.83,1.97,0,49.25,2083,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,48.6,45.92,466.76,0,0,0,0,0,9.03,85.48,2.06,8.53,49.04,2083,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,47.83,45.89,466.76,0,0,0,0,0,8.53,86.1,2.28,12.11,48.16,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,47.77,45.83,466.76,0,0,0,0.0016,0,9.38,84.51,1.93,8.68,49.66,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,47.72,45.8,466.76,0,0,0.0049,0.005,0,9.41,85.37,1.85,0,49.67,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,47.67,45.77,466.76,0,0,0,0,0,8.8,84.8,1.66,0,48.69,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,47.7,45.7,466.76,0,0,0,0,0,8.76,85.41,1.73,8.81,48.59,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,47.72,45.74,466.76,0,0,0,0,0,9.05,85.9,1.96,0,49.05,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,47.82,45.81,466.76,0,0,0,0,0,9.04,86.13,2.38,11.84,49.01,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,47.91,45.84,466.76,0,0,0,0.0066,0,8.81,85.88,1.91,0,48.65,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,47.92,45.86,466.76,0,0,0,0,0,8.5,85.62,2.14,0,48.15,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,47.98,45.79,466.76,0,0,0,0,0,8.97,83.79,2.41,0,49.02,2084,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,48.56,45.17,466.76,0,0,0.0047,0.0021,0,9.04,84.13,2.19,0,49.12,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.61,45.14,466.76,0,0,0,0,0,9.09,84.38,2.67,2.73,49.2,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.7,45.18,466.76,0,0,0,0,0,8.98,85.56,2.1,4.01,48.95,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,48.75,45.21,466.76,0,0,0,0,0,8.8,83.91,2.03,1.05,48.73,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.78,45.2,466.76,0,0,0,0.0086,0,9.18,85.54,1.97,0,49.27,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.87,45.2,466.76,0,0,0.0074,0.0035,0,8.9,85.47,2.68,18.13,48.82,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.95,45.23,466.76,0,0,0.0004,0,0,8.74,83.27,2.45,0.97,48.68,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,48.98,45.27,466.76,0,0,0,0,0,8.83,84.11,1.65,13.96,48.77,2085,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,49.72,45.03,466.76,0,0,0.001,0,0,8.36,86.24,2.72,0,47.87,2086,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,49.67,45.1,466.76,0,0,0,0,0,8.83,85.89,2.24,8.03,48.67,2086,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,49.69,45.15,466.76,0,0,0,0,0,9.09,84.35,2.14,0,49.19,2086,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,49.74,45.19,466.76,0,0,0.0061,0.023,0,8.99,84.16,2.25,11.39,49.03,2086,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,48.95,44.62,466.76,0,0,0.002,0,0,9.34,82.74,1.81,26.79,49.69,2087,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,49.01,44.66,466.76,0,0,0,0.005,0,8.81,86.66,2.16,0,48.6,2087,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,48.99,44.62,466.76,0,0,0,0.0092,0,9.03,85.23,2.01,12.87,49.05,2087,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,48.54,43.7,466.76,0,0,0,0.0103,0,9.12,87.07,2,0,49.11,2088,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,48.4,43.09,466.76,0,0,0,0.0128,0,9.59,85,2.4,0,49.98,2089,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,48.39,43.05,466.76,0,0,0,0,0,8.93,85.47,2.03,13.91,48.87,2089,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.41,42.96,466.76,0,0,0,0,0,8.58,86.08,2.15,27.29,48.25,2089,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,47.41,43.05,466.76,0,0,0.0009,0,0,9.14,86.82,2.22,31.67,49.15,2090,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,48.34,42.92,466.76,0,0,0,0.0035,0,9.45,85.68,2.4,4.51,49.72,2091,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.32,42.82,466.76,0,0,0,0,0,8.79,85.18,2.5,0,48.66,2091,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.24,42.9,466.76,0,0,0,0.0065,0,9.14,85.21,2.13,0,49.24,2091,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,48.32,42.98,466.76,0,0,0,0.0151,0,9.26,84.13,2.02,0,49.48,2091,cattle/TAG_1003/state
2/18/2026 9:57,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,48.27,42.92,466.76,0,0,0.0003,0.0171,0,9.2,84.8,2.7,16.44,49.35,2091,cattle/TAG_1003/state
